,open,high,low,close,adjclose,volume,ticker
2018-09-19,20.033199310302734,20.033199310302734,20.033199310302734,20.033199310302734,20.033199310302734,0.0,BNK.PA
2018-09-20,20.3169002532959,20.3169002532959,20.3169002532959,20.3169002532959,20.3169002532959,0.0,BNK.PA
2018-09-21,20.377599716186523,20.377599716186523,20.377599716186523,20.377599716186523,20.377599716186523,0.0,BNK.PA
2018-09-24,20.210800170898438,20.210800170898438,20.210800170898438,20.210800170898438,20.210800170898438,0.0,BNK.PA
2018-09-25,20.29800033569336,20.29800033569336,20.29800033569336,20.29800033569336,20.29800033569336,0.0,BNK.PA
2018-09-26,20.32390022277832,20.32390022277832,20.32390022277832,20.32390022277832,20.32390022277832,0.0,BNK.PA
2018-09-27,20.31800079345703,20.31800079345703,20.31800079345703,20.31800079345703,20.31800079345703,0.0,BNK.PA
2018-09-28,19.756999969482422,19.756999969482422,19.756999969482422,19.756999969482422,19.756999969482422,0.0,BNK.PA
2018-10-01,19.609500885009766,19.609500885009766,19.609500885009766,19.609500885009766,19.609500885009766,0.0,BNK.PA
2018-10-02,19.419599533081055,19.419599533081055,19.419599533081055,19.419599533081055,19.419599533081055,0.0,BNK.PA
2018-10-03,19.502199172973633,19.502199172973633,19.502199172973633,19.502199172973633,19.502199172973633,0.0,BNK.PA
2018-10-04,19.576400756835938,19.576400756835938,19.576400756835938,19.576400756835938,19.576400756835938,0.0,BNK.PA
2018-10-05,19.381399154663086,19.381399154663086,19.381399154663086,19.381399154663086,19.381399154663086,0.0,BNK.PA
2018-10-08,19.127700805664062,19.127700805664062,19.127700805664062,19.127700805664062,19.127700805664062,0.0,BNK.PA
2018-10-09,19.173900604248047,19.173900604248047,19.173900604248047,19.173900604248047,19.173900604248047,0.0,BNK.PA
2018-10-10,19.2012996673584,19.2012996673584,19.2012996673584,19.2012996673584,19.2012996673584,0.0,BNK.PA
2018-10-11,18.777999877929688,18.777999877929688,18.777999877929688,18.777999877929688,18.777999877929688,0.0,BNK.PA
2018-10-12,18.693199157714844,18.693199157714844,18.693199157714844,18.693199157714844,18.693199157714844,0.0,BNK.PA
2018-10-15,18.659099578857422,18.659099578857422,18.659099578857422,18.659099578857422,18.659099578857422,0.0,BNK.PA
2018-10-16,18.80139923095703,18.80139923095703,18.80139923095703,18.80139923095703,18.80139923095703,0.0,BNK.PA
2018-10-17,18.70870018005371,18.70870018005371,18.70870018005371,18.70870018005371,18.70870018005371,0.0,BNK.PA
2018-10-18,18.401199340820312,18.401199340820312,18.401199340820312,18.401199340820312,18.401199340820312,0.0,BNK.PA
2018-10-19,18.318500518798828,18.318500518798828,18.318500518798828,18.318500518798828,18.318500518798828,0.0,BNK.PA
2018-10-22,18.19179916381836,18.19179916381836,18.19179916381836,18.19179916381836,18.19179916381836,0.0,BNK.PA
2018-10-23,17.933900833129883,17.933900833129883,17.933900833129883,17.933900833129883,17.933900833129883,0.0,BNK.PA
2018-10-24,17.692100524902344,17.692100524902344,17.692100524902344,17.692100524902344,17.692100524902344,0.0,BNK.PA
2018-10-25,17.874399185180664,17.874399185180664,17.874399185180664,17.874399185180664,17.874399185180664,0.0,BNK.PA
2018-10-26,17.679399490356445,17.679399490356445,17.679399490356445,17.679399490356445,17.679399490356445,0.0,BNK.PA
2018-10-29,18.022199630737305,18.022199630737305,18.022199630737305,18.022199630737305,18.022199630737305,0.0,BNK.PA
2018-10-30,17.96339988708496,17.96339988708496,17.96339988708496,17.96339988708496,17.96339988708496,0.0,BNK.PA
2018-10-31,18.193099975585938,18.193099975585938,18.193099975585938,18.193099975585938,18.193099975585938,0.0,BNK.PA
2018-11-01,18.39739990234375,18.39739990234375,18.39739990234375,18.39739990234375,18.39739990234375,0.0,BNK.PA
2018-11-02,18.63909912109375,18.63909912109375,18.63909912109375,18.63909912109375,18.63909912109375,0.0,BNK.PA
2018-11-05,18.550899505615234,18.550899505615234,18.550899505615234,18.550899505615234,18.550899505615234,0.0,BNK.PA
2018-11-06,18.46660041809082,18.46660041809082,18.46660041809082,18.46660041809082,18.46660041809082,0.0,BNK.PA
2018-11-07,18.68589973449707,18.68589973449707,18.68589973449707,18.68589973449707,18.68589973449707,0.0,BNK.PA
2018-11-08,18.835500717163086,18.835500717163086,18.835500717163086,18.835500717163086,18.835500717163086,0.0,BNK.PA
2018-11-09,18.614999771118164,18.614999771118164,18.614999771118164,18.614999771118164,18.614999771118164,0.0,BNK.PA
2018-11-12,18.372499465942383,18.372499465942383,18.372499465942383,18.372499465942383,18.372499465942383,0.0,BNK.PA
2018-11-13,18.65410041809082,18.65410041809082,18.65410041809082,18.65410041809082,18.65410041809082,0.0,BNK.PA
2018-11-14,18.540199279785156,18.540199279785156,18.540199279785156,18.540199279785156,18.540199279785156,0.0,BNK.PA
2018-11-15,18.253700256347656,18.253700256347656,18.253700256347656,18.253700256347656,18.253700256347656,0.0,BNK.PA
2018-11-16,18.1117000579834,18.1117000579834,18.1117000579834,18.1117000579834,18.1117000579834,0.0,BNK.PA
2018-11-19,18.085399627685547,18.085399627685547,18.085399627685547,18.085399627685547,18.085399627685547,0.0,BNK.PA
2018-11-20,17.66939926147461,17.66939926147461,17.66939926147461,17.66939926147461,17.66939926147461,0.0,BNK.PA
2018-11-21,17.989500045776367,17.989500045776367,17.989500045776367,17.989500045776367,17.989500045776367,0.0,BNK.PA
2018-11-22,17.86829948425293,17.86829948425293,17.86829948425293,17.86829948425293,17.86829948425293,0.0,BNK.PA
2018-11-23,17.950899124145508,17.950899124145508,17.950899124145508,17.950899124145508,17.950899124145508,0.0,BNK.PA
2018-11-26,18.41119956970215,18.41119956970215,18.41119956970215,18.41119956970215,18.41119956970215,0.0,BNK.PA
2018-11-27,18.343000411987305,18.343000411987305,18.343000411987305,18.343000411987305,18.343000411987305,0.0,BNK.PA
2018-11-28,18.325700759887695,18.325700759887695,18.325700759887695,18.325700759887695,18.325700759887695,0.0,BNK.PA
2018-11-29,18.265899658203125,18.265899658203125,18.265899658203125,18.265899658203125,18.265899658203125,0.0,BNK.PA
2018-11-30,18.13680076599121,18.13680076599121,18.13680076599121,18.13680076599121,18.13680076599121,0.0,BNK.PA
2018-12-03,18.425600051879883,18.425600051879883,18.425600051879883,18.425600051879883,18.425600051879883,0.0,BNK.PA
2018-12-04,18.097999572753906,18.097999572753906,18.097999572753906,18.097999572753906,18.097999572753906,0.0,BNK.PA
2018-12-05,17.96739959716797,17.96739959716797,17.96739959716797,17.96739959716797,17.96739959716797,0.0,BNK.PA
2018-12-06,17.260799407958984,17.260799407958984,17.260799407958984,17.260799407958984,17.260799407958984,0.0,BNK.PA
2018-12-07,17.32469940185547,17.32469940185547,17.32469940185547,17.32469940185547,17.32469940185547,0.0,BNK.PA
2018-12-10,16.862199783325195,16.862199783325195,16.862199783325195,16.862199783325195,16.862199783325195,0.0,BNK.PA
2018-12-11,16.986900329589844,16.986900329589844,16.986900329589844,16.986900329589844,16.986900329589844,0.0,BNK.PA
2018-12-12,17.451099395751953,17.451099395751953,17.451099395751953,17.451099395751953,17.451099395751953,0.0,BNK.PA
2018-12-13,17.47960090637207,17.47960090637207,17.47960090637207,17.47960090637207,17.47960090637207,0.0,BNK.PA
2018-12-14,17.378599166870117,17.378599166870117,17.378599166870117,17.378599166870117,17.378599166870117,0.0,BNK.PA
2018-12-17,17.115800857543945,17.115800857543945,17.115800857543945,17.115800857543945,17.115800857543945,0.0,BNK.PA
2018-12-18,17.070499420166016,17.070499420166016,17.070499420166016,17.070499420166016,17.070499420166016,0.0,BNK.PA
2018-12-19,17.103200912475586,17.103200912475586,17.103200912475586,17.103200912475586,17.103200912475586,0.0,BNK.PA
2018-12-20,16.677799224853516,16.677799224853516,16.677799224853516,16.677799224853516,16.677799224853516,0.0,BNK.PA
2018-12-21,16.65690040588379,16.65690040588379,16.65690040588379,16.65690040588379,16.65690040588379,0.0,BNK.PA
2018-12-24,16.536699295043945,16.536699295043945,16.536699295043945,16.536699295043945,16.536699295043945,0.0,BNK.PA
2018-12-27,16.278600692749023,16.278600692749023,16.278600692749023,16.278600692749023,16.278600692749023,0.0,BNK.PA
2018-12-28,16.66790008544922,16.66790008544922,16.66790008544922,16.66790008544922,16.66790008544922,0.0,BNK.PA
2018-12-31,16.73889923095703,16.73889923095703,16.73889923095703,16.73889923095703,16.73889923095703,0.0,BNK.PA
2019-01-02,16.68199920654297,16.68199920654297,16.68199920654297,16.68199920654297,16.68199920654297,0.0,BNK.PA
2019-01-03,16.61750030517578,16.61750030517578,16.61750030517578,16.61750030517578,16.61750030517578,0.0,BNK.PA
2019-01-04,17.27400016784668,17.27400016784668,17.27400016784668,17.27400016784668,17.27400016784668,0.0,BNK.PA
2019-01-07,17.243099212646484,17.243099212646484,17.243099212646484,17.243099212646484,17.243099212646484,0.0,BNK.PA
2019-01-08,17.340200424194336,17.340200424194336,17.340200424194336,17.340200424194336,17.340200424194336,0.0,BNK.PA
2019-01-09,17.277700424194336,17.277700424194336,17.277700424194336,17.277700424194336,17.277700424194336,0.0,BNK.PA
2019-01-10,17.429399490356445,17.429399490356445,17.429399490356445,17.429399490356445,17.429399490356445,0.0,BNK.PA
2019-01-11,17.46109962463379,17.46109962463379,17.46109962463379,17.46109962463379,17.46109962463379,0.0,BNK.PA
2019-01-14,17.465499877929688,17.465499877929688,17.465499877929688,17.465499877929688,17.465499877929688,0.0,BNK.PA
2019-01-15,17.432600021362305,17.432600021362305,17.432600021362305,17.432600021362305,17.432600021362305,0.0,BNK.PA
2019-01-16,17.87030029296875,17.87030029296875,17.87030029296875,17.87030029296875,17.87030029296875,0.0,BNK.PA
2019-01-17,17.655500411987305,17.655500411987305,17.655500411987305,17.655500411987305,17.655500411987305,0.0,BNK.PA
2019-01-18,17.750999450683594,18.052000045776367,17.750999450683594,18.052000045776367,18.052000045776367,952.0,BNK.PA
2019-01-21,17.961000442504883,17.965999603271484,17.90999984741211,17.958999633789062,17.958999633789062,13346.0,BNK.PA
2019-01-22,17.75,17.80500030517578,17.684999465942383,17.80500030517578,17.80500030517578,77869.0,BNK.PA
2019-01-23,17.707000732421875,17.952999114990234,17.648000717163086,17.847000122070312,17.847000122070312,73635.0,BNK.PA
2019-01-24,17.884000778198242,18.014999389648438,17.711999893188477,17.829999923706055,17.829999923706055,67669.0,BNK.PA
2019-01-25,18.009000778198242,18.1200008392334,17.961000442504883,18.097000122070312,18.097000122070312,110544.0,BNK.PA
2019-01-28,18.013999938964844,18.030000686645508,17.783000946044922,17.81599998474121,17.81599998474121,150434.0,BNK.PA
2019-01-29,17.809999465942383,17.941999435424805,17.714000701904297,17.83799934387207,17.83799934387207,111483.0,BNK.PA
2019-01-30,17.826000213623047,17.923999786376953,17.777000427246094,17.923999786376953,17.923999786376953,42993.0,BNK.PA
2019-01-31,17.905000686645508,17.905000686645508,17.450000762939453,17.559999465942383,17.559999465942383,72253.0,BNK.PA
2019-02-01,17.55900001525879,17.55900001525879,17.312999725341797,17.458999633789062,17.458999633789062,133712.0,BNK.PA
2019-02-04,17.475000381469727,17.517000198364258,17.273000717163086,17.351999282836914,17.351999282836914,211630.0,BNK.PA
2019-02-05,17.351999282836914,17.641000747680664,17.33799934387207,17.636999130249023,17.636999130249023,39070.0,BNK.PA
2019-02-06,17.59600067138672,17.83099937438965,17.533000946044922,17.80299949645996,17.80299949645996,87035.0,BNK.PA
2019-02-07,17.768999099731445,17.878999710083008,17.381999969482422,17.381999969482422,17.381999969482422,78150.0,BNK.PA
2019-02-08,17.40399932861328,17.43899917602539,17.20199966430664,17.261999130249023,17.261999130249023,320453.0,BNK.PA
2019-02-11,17.3700008392334,17.562000274658203,17.3700008392334,17.4689998626709,17.4689998626709,139047.0,BNK.PA
2019-02-12,17.58799934387207,17.663999557495117,17.551000595092773,17.604000091552734,17.604000091552734,53463.0,BNK.PA
2019-02-13,17.649999618530273,17.76799964904785,17.604000091552734,17.649999618530273,17.649999618530273,83564.0,BNK.PA
2019-02-14,17.76300048828125,17.76300048828125,17.448999404907227,17.448999404907227,17.448999404907227,137361.0,BNK.PA
2019-02-15,17.374000549316406,17.945999145507812,17.374000549316406,17.916000366210938,17.916000366210938,79701.0,BNK.PA
2019-02-18,17.94099998474121,18.020000457763672,17.94099998474121,17.996999740600586,17.996999740600586,147539.0,BNK.PA
2019-02-19,17.834999084472656,17.840999603271484,17.66699981689453,17.840999603271484,17.840999603271484,155511.0,BNK.PA
2019-02-20,17.851999282836914,17.902999877929688,17.80299949645996,17.902999877929688,17.902999877929688,98733.0,BNK.PA
2019-02-21,17.916000366210938,17.940000534057617,17.611000061035156,17.64900016784668,17.64900016784668,60015.0,BNK.PA
2019-02-22,17.66200065612793,17.7810001373291,17.658000946044922,17.687999725341797,17.687999725341797,71161.0,BNK.PA
2019-02-25,17.832000732421875,17.902999877929688,17.797000885009766,17.891000747680664,17.891000747680664,129261.0,BNK.PA
2019-02-26,17.80299949645996,17.98200035095215,17.7810001373291,17.95800018310547,17.95800018310547,49308.0,BNK.PA
2019-02-27,17.905000686645508,18.263999938964844,17.881999969482422,18.25200080871582,18.25200080871582,420185.0,BNK.PA
2019-02-28,18.1560001373291,18.483999252319336,18.079999923706055,18.371999740600586,18.371999740600586,175331.0,BNK.PA
2019-03-01,18.506999969482422,18.51099967956543,18.339000701904297,18.35700035095215,18.35700035095215,133042.0,BNK.PA
2019-03-04,18.451000213623047,18.451000213623047,18.333999633789062,18.333999633789062,18.333999633789062,111381.0,BNK.PA
2019-03-05,18.35300064086914,18.42799949645996,18.200000762939453,18.297000885009766,18.297000885009766,34157.0,BNK.PA
2019-03-06,18.236000061035156,18.3439998626709,18.18199920654297,18.30299949645996,18.30299949645996,134531.0,BNK.PA
2019-03-07,18.329999923706055,18.35099983215332,17.82699966430664,17.954999923706055,17.954999923706055,279764.0,BNK.PA
2019-03-08,17.75,17.79800033569336,17.597000122070312,17.68899917602539,17.68899917602539,172288.0,BNK.PA
2019-03-11,17.7810001373291,17.94300079345703,17.775999069213867,17.94300079345703,17.94300079345703,35505.0,BNK.PA
2019-03-12,18.128999710083008,18.128999710083008,17.88599967956543,17.88599967956543,17.88599967956543,39427.0,BNK.PA
2019-03-13,17.905000686645508,18.114999771118164,17.87700080871582,18.062999725341797,18.062999725341797,45266.0,BNK.PA
2019-03-14,18.18199920654297,18.316999435424805,18.18199920654297,18.231000900268555,18.231000900268555,90067.0,BNK.PA
2019-03-15,18.243999481201172,18.386999130249023,18.170000076293945,18.386999130249023,18.386999130249023,97404.0,BNK.PA
2019-03-18,18.45199966430664,18.635000228881836,18.447999954223633,18.604999542236328,18.604999542236328,83056.0,BNK.PA
2019-03-19,18.614999771118164,18.753999710083008,18.524999618530273,18.645999908447266,18.645999908447266,48157.0,BNK.PA
2019-03-20,18.618999481201172,18.639999389648438,18.378000259399414,18.386999130249023,18.386999130249023,49473.0,BNK.PA
2019-03-21,18.233999252319336,18.235000610351562,18.079999923706055,18.104999542236328,18.104999542236328,43355.0,BNK.PA
2019-03-22,18.204999923706055,18.204999923706055,17.708999633789062,17.726999282836914,17.726999282836914,351048.0,BNK.PA
2019-03-25,17.628000259399414,17.7810001373291,17.597999572753906,17.66699981689453,17.66699981689453,57333.0,BNK.PA
2019-03-26,17.731000900268555,17.75200080871582,17.589000701904297,17.666000366210938,17.666000366210938,154725.0,BNK.PA
2019-03-27,17.656999588012695,18.03499984741211,17.6200008392334,17.81800079345703,17.81800079345703,240089.0,BNK.PA
2019-03-28,17.79800033569336,17.79800033569336,17.577999114990234,17.610000610351562,17.610000610351562,124360.0,BNK.PA
2019-03-29,17.665000915527344,17.770000457763672,17.63800048828125,17.694000244140625,17.694000244140625,57658.0,BNK.PA
2019-04-01,17.895999908447266,18.190000534057617,17.87299919128418,18.16200065612793,18.16200065612793,77920.0,BNK.PA
2019-04-02,18.18600082397461,18.347000122070312,18.13599967956543,18.29400062561035,18.29400062561035,92427.0,BNK.PA
2019-04-03,18.518999099731445,18.631000518798828,18.47599983215332,18.6299991607666,18.6299991607666,186277.0,BNK.PA
2019-04-04,18.570999145507812,18.719999313354492,18.527000427246094,18.680999755859375,18.680999755859375,62236.0,BNK.PA
2019-04-05,18.7189998626709,18.731000900268555,18.57699966430664,18.621000289916992,18.621000289916992,80083.0,BNK.PA
2019-04-08,18.6299991607666,18.6299991607666,18.503999710083008,18.540000915527344,18.540000915527344,54438.0,BNK.PA
2019-04-09,18.527999877929688,18.75,18.520999908447266,18.56999969482422,18.56999969482422,81620.0,BNK.PA
2019-04-10,18.594999313354492,18.680999755859375,18.472999572753906,18.490999221801758,18.490999221801758,101561.0,BNK.PA
2019-04-11,18.531999588012695,18.812999725341797,18.493000030517578,18.729000091552734,18.729000091552734,132679.0,BNK.PA
2019-04-12,18.665000915527344,19.187999725341797,18.624000549316406,19.108999252319336,19.108999252319336,61733.0,BNK.PA
2019-04-15,19.231000900268555,19.29199981689453,19.14900016784668,19.19499969482422,19.19499969482422,105951.0,BNK.PA
2019-04-16,19.167999267578125,19.354999542236328,19.167999267578125,19.354000091552734,19.354000091552734,40812.0,BNK.PA
2019-04-17,19.347000122070312,19.59600067138672,19.347000122070312,19.47599983215332,19.47599983215332,186571.0,BNK.PA
2019-04-18,19.451000213623047,19.533000946044922,19.29400062561035,19.533000946044922,19.533000946044922,201800.0,BNK.PA
2019-04-23,19.409000396728516,19.409000396728516,19.238000869750977,19.326000213623047,19.326000213623047,129280.0,BNK.PA
2019-04-24,19.256999969482422,19.349000930786133,19.038000106811523,19.128000259399414,19.128000259399414,85428.0,BNK.PA
2019-04-25,19.02400016784668,19.101999282836914,18.90999984741211,19.03499984741211,19.03499984741211,62814.0,BNK.PA
2019-04-26,18.94499969482422,19.121999740600586,18.899999618530273,19.113000869750977,19.113000869750977,191526.0,BNK.PA
2019-04-29,19.14900016784668,19.30500030517578,19.121999740600586,19.30500030517578,19.30500030517578,113399.0,BNK.PA
2019-04-30,19.149999618530273,19.24799919128418,19.128999710083008,19.208999633789062,19.208999633789062,199598.0,BNK.PA
2019-05-02,19.200000762939453,19.38800048828125,19.06599998474121,19.200000762939453,19.200000762939453,221596.0,BNK.PA
2019-05-03,19.2549991607666,19.350000381469727,19.183000564575195,19.274999618530273,19.274999618530273,89076.0,BNK.PA
2019-05-06,18.75,18.983999252319336,18.74799919128418,18.983999252319336,18.983999252319336,267299.0,BNK.PA
2019-05-07,18.94700050354004,18.975000381469727,18.53700065612793,18.58300018310547,18.58300018310547,234046.0,BNK.PA
2019-05-08,18.541000366210938,18.6200008392334,18.40999984741211,18.527999877929688,18.527999877929688,112828.0,BNK.PA
2019-05-09,18.34000015258789,18.3799991607666,18.08099937438965,18.111000061035156,18.111000061035156,187654.0,BNK.PA
2019-05-10,18.301000595092773,18.3700008392334,18.118000030517578,18.190000534057617,18.190000534057617,108584.0,BNK.PA
2019-05-13,18.1560001373291,18.1560001373291,17.850000381469727,17.881999969482422,17.881999969482422,416050.0,BNK.PA
2019-05-14,17.9689998626709,18.052000045776367,17.878999710083008,18.052000045776367,18.052000045776367,196167.0,BNK.PA
2019-05-15,18.045000076293945,18.045000076293945,17.812000274658203,18.020999908447266,18.020999908447266,160422.0,BNK.PA
2019-05-16,17.916000366210938,18.250999450683594,17.906999588012695,18.250999450683594,18.250999450683594,143477.0,BNK.PA
2019-05-17,18.115999221801758,18.167999267578125,17.95599937438965,18.03700065612793,18.03700065612793,290405.0,BNK.PA
2019-05-20,17.982999801635742,18.131999969482422,17.76799964904785,17.8439998626709,17.8439998626709,360856.0,BNK.PA
2019-05-21,17.95199966430664,18.0,17.87700080871582,17.954999923706055,17.954999923706055,200567.0,BNK.PA
2019-05-22,17.924999237060547,17.924999237060547,17.700000762939453,17.761999130249023,17.761999130249023,152727.0,BNK.PA
2019-05-23,17.590999603271484,17.641000747680664,17.464000701904297,17.507999420166016,17.507999420166016,483122.0,BNK.PA
2019-05-24,17.60099983215332,17.711000442504883,17.562000274658203,17.615999221801758,17.615999221801758,288389.0,BNK.PA
2019-05-27,17.756000518798828,17.79400062561035,17.597000122070312,17.625999450683594,17.625999450683594,53949.0,BNK.PA
2019-05-28,17.591999053955078,17.599000930786133,17.39699935913086,17.531999588012695,17.531999588012695,248188.0,BNK.PA
2019-05-29,17.429000854492188,17.429000854492188,17.298999786376953,17.422000885009766,17.422000885009766,170969.0,BNK.PA
2019-05-30,17.576000213623047,17.613000869750977,17.493000030517578,17.52899932861328,17.52899932861328,114951.0,BNK.PA
2019-05-31,17.312999725341797,17.312999725341797,17.172000885009766,17.2549991607666,17.2549991607666,193474.0,BNK.PA
2019-06-03,17.08799934387207,17.191999435424805,17.058000564575195,17.190000534057617,17.190000534057617,225610.0,BNK.PA
2019-06-04,17.10099983215332,17.538000106811523,17.10099983215332,17.516000747680664,17.516000747680664,235627.0,BNK.PA
2019-06-05,17.493999481201172,17.514999389648438,17.32900047302246,17.43000030517578,17.43000030517578,194288.0,BNK.PA
2019-06-06,17.410999298095703,17.62299919128418,17.243999481201172,17.27400016784668,17.27400016784668,435407.0,BNK.PA
2019-06-07,17.34000015258789,17.371000289916992,17.28499984741211,17.319000244140625,17.319000244140625,143561.0,BNK.PA
2019-06-10,17.378000259399414,17.56800079345703,17.378000259399414,17.54400062561035,17.54400062561035,102178.0,BNK.PA
2019-06-11,17.48900032043457,17.665000915527344,17.48900032043457,17.54800033569336,17.54800033569336,98796.0,BNK.PA
2019-06-12,17.395000457763672,17.395000457763672,17.301000595092773,17.356000900268555,17.356000900268555,77972.0,BNK.PA
2019-06-13,17.264999389648438,17.378999710083008,17.184999465942383,17.334999084472656,17.334999084472656,82886.0,BNK.PA
2019-06-14,17.2549991607666,17.2549991607666,17.158000946044922,17.208999633789062,17.208999633789062,166715.0,BNK.PA
2019-06-17,17.309999465942383,17.393999099731445,17.240999221801758,17.240999221801758,17.240999221801758,306098.0,BNK.PA
2019-06-18,17.165000915527344,17.481000900268555,17.069000244140625,17.461000442504883,17.461000442504883,335830.0,BNK.PA
2019-06-19,17.517000198364258,17.700000762939453,17.517000198364258,17.700000762939453,17.700000762939453,97393.0,BNK.PA
2019-06-20,17.69700050354004,17.74799919128418,17.457000732421875,17.457000732421875,17.457000732421875,438344.0,BNK.PA
2019-06-21,17.511999130249023,17.59600067138672,17.350000381469727,17.378999710083008,17.378999710083008,467517.0,BNK.PA
2019-06-24,17.361000061035156,17.42099952697754,17.229999542236328,17.235000610351562,17.235000610351562,249274.0,BNK.PA
2019-06-25,17.10300064086914,17.16699981689453,17.052000045776367,17.149999618530273,17.149999618530273,103863.0,BNK.PA
2019-06-26,17.145000457763672,17.38599967956543,17.12700080871582,17.336999893188477,17.336999893188477,346695.0,BNK.PA
2019-06-27,17.493999481201172,17.55500030517578,17.408000946044922,17.481000900268555,17.481000900268555,843347.0,BNK.PA
2019-06-28,17.46299934387207,17.55900001525879,17.423999786376953,17.55900001525879,17.55900001525879,71044.0,BNK.PA
2019-07-01,17.792999267578125,17.868999481201172,17.666000366210938,17.666000366210938,17.666000366210938,427078.0,BNK.PA
2019-07-02,17.69499969482422,17.72599983215332,17.547000885009766,17.70599937438965,17.70599937438965,244973.0,BNK.PA
2019-07-03,17.642000198364258,17.95199966430664,17.63599967956543,17.95199966430664,17.95199966430664,111985.0,BNK.PA
2019-07-04,17.992000579833984,18.152999877929688,17.992000579833984,18.13599967956543,18.13599967956543,129704.0,BNK.PA
2019-07-05,18.176000595092773,18.326000213623047,18.045000076293945,18.183000564575195,18.183000564575195,467653.0,BNK.PA
2019-07-08,18.099000930786133,18.229000091552734,17.961000442504883,18.009000778198242,18.009000778198242,95878.0,BNK.PA
2019-07-09,17.847999572753906,17.916000366210938,17.753999710083008,17.871000289916992,17.871000289916992,228503.0,BNK.PA
2019-07-10,17.910999298095703,18.06800079345703,17.910999298095703,17.930999755859375,17.930999755859375,55549.0,BNK.PA
2019-07-11,17.93000030517578,18.01799964904785,17.850000381469727,17.986000061035156,17.986000061035156,190920.0,BNK.PA
2019-07-12,18.06100082397461,18.163999557495117,17.989999771118164,18.007999420166016,18.007999420166016,99963.0,BNK.PA
2019-07-15,18.011999130249023,18.049999237060547,17.92799949645996,18.003000259399414,18.003000259399414,30279.0,BNK.PA
2019-07-16,18.031999588012695,18.18400001525879,17.95400047302246,18.114999771118164,18.114999771118164,321833.0,BNK.PA
2019-07-17,18.042999267578125,18.069000244140625,17.829999923706055,17.850000381469727,17.850000381469727,245577.0,BNK.PA
2019-07-18,17.750999450683594,17.864999771118164,17.679000854492188,17.7810001373291,17.7810001373291,323510.0,BNK.PA
2019-07-19,17.85300064086914,17.881000518798828,17.582000732421875,17.645999908447266,17.645999908447266,162228.0,BNK.PA
2019-07-22,17.604000091552734,17.709999084472656,17.54199981689453,17.597999572753906,17.597999572753906,115998.0,BNK.PA
2019-07-23,17.69700050354004,17.979999542236328,17.69700050354004,17.927000045776367,17.927000045776367,173208.0,BNK.PA
2019-07-24,17.937999725341797,17.937999725341797,17.725000381469727,17.826000213623047,17.826000213623047,77862.0,BNK.PA
2019-07-25,17.915000915527344,18.142000198364258,17.65399932861328,17.750999450683594,17.750999450683594,171022.0,BNK.PA
2019-07-26,17.676000595092773,17.736000061035156,17.652999877929688,17.652999877929688,17.652999877929688,3982.0,BNK.PA
2019-07-29,17.576000213623047,17.634000778198242,17.503000259399414,17.517000198364258,17.517000198364258,25074.0,BNK.PA
2019-07-30,17.41200065612793,17.41200065612793,17.066999435424805,17.106000900268555,17.106000900268555,132841.0,BNK.PA
2019-07-31,17.18000030517578,17.18600082397461,17.076000213623047,17.076000213623047,17.076000213623047,24874.0,BNK.PA
2019-08-01,17.145000457763672,17.290000915527344,17.097999572753906,17.167999267578125,17.167999267578125,38148.0,BNK.PA
2019-08-02,16.781999588012695,16.81100082397461,16.582000732421875,16.649999618530273,16.649999618530273,400049.0,BNK.PA
2019-08-05,16.488000869750977,16.52199935913086,16.246000289916992,16.291000366210938,16.291000366210938,186408.0,BNK.PA
2019-08-06,16.325000762939453,16.44099998474121,16.170000076293945,16.170000076293945,16.170000076293945,150679.0,BNK.PA
2019-08-07,16.20400047302246,16.308000564575195,15.970000267028809,16.065000534057617,16.065000534057617,30921.0,BNK.PA
2019-08-08,16.20599937438965,16.356000900268555,16.08300018310547,16.322999954223633,16.322999954223633,403695.0,BNK.PA
2019-08-09,16.132999420166016,16.132999420166016,16.027000427246094,16.027000427246094,16.027000427246094,33817.0,BNK.PA
2019-08-12,16.11199951171875,16.118000030517578,15.723999977111816,15.723999977111816,15.723999977111816,55329.0,BNK.PA
2019-08-13,15.60099983215332,15.998000144958496,15.5600004196167,15.857999801635742,15.857999801635742,478894.0,BNK.PA
2019-08-14,15.79800033569336,15.79800033569336,15.437000274658203,15.479999542236328,15.479999542236328,50023.0,BNK.PA
2019-08-15,15.527000427246094,15.527000427246094,15.29800033569336,15.454000473022461,15.454000473022461,42431.0,BNK.PA
2019-08-16,15.531000137329102,15.854999542236328,15.454999923706055,15.854999542236328,15.854999542236328,160459.0,BNK.PA
2019-08-19,16.066999435424805,16.08799934387207,15.937999725341797,15.937999725341797,15.937999725341797,64544.0,BNK.PA
2019-08-20,15.87600040435791,15.87600040435791,15.770999908447266,15.770999908447266,15.770999908447266,134863.0,BNK.PA
2019-08-21,15.859000205993652,15.928000450134277,15.8149995803833,15.821999549865723,15.821999549865723,47990.0,BNK.PA
2019-08-22,15.777000427246094,16.079999923706055,15.777000427246094,15.942999839782715,15.942999839782715,62440.0,BNK.PA
2019-08-23,16.06100082397461,16.079999923706055,15.741999626159668,15.741999626159668,15.741999626159668,3019.0,BNK.PA
2019-08-26,15.737000465393066,15.854999542236328,15.71500015258789,15.8100004196167,15.8100004196167,89582.0,BNK.PA
