,open,high,low,close,adjclose,volume,ticker
2014-05-07,4.159999847412109,4.159999847412109,4.139999866485596,4.159999847412109,4.159999847412109,65000.0,CNY.PA
2014-05-08,4.159999847412109,4.190000057220459,4.159999847412109,4.190000057220459,4.190000057220459,30003.0,CNY.PA
2014-05-09,4.199999809265137,4.199999809265137,4.179999828338623,4.199999809265137,4.199999809265137,1.0,CNY.PA
2014-05-12,4.289999961853027,4.289999961853027,4.28000020980835,4.289999961853027,4.289999961853027,2825.0,CNY.PA
2014-05-13,4.28000020980835,4.329999923706055,4.28000020980835,4.320000171661377,4.320000171661377,22325.0,CNY.PA
2014-05-14,4.380000114440918,4.380000114440918,4.360000133514404,4.380000114440918,4.380000114440918,1.0,CNY.PA
2014-05-15,4.340000152587891,4.380000114440918,4.340000152587891,4.340000152587891,4.340000152587891,1.0,CNY.PA
2014-05-16,4.380000114440918,4.380000114440918,4.349999904632568,4.380000114440918,4.380000114440918,1.0,CNY.PA
2014-05-19,4.369999885559082,4.369999885559082,4.349999904632568,4.369999885559082,4.369999885559082,1.0,CNY.PA
2014-05-20,4.349999904632568,4.369999885559082,4.349999904632568,4.369999885559082,4.369999885559082,25.0,CNY.PA
2014-05-21,4.420000076293945,4.420000076293945,4.400000095367432,4.420000076293945,4.420000076293945,1.0,CNY.PA
2014-05-22,4.480000019073486,4.480000019073486,4.46999979019165,4.46999979019165,4.46999979019165,4.0,CNY.PA
2014-05-23,4.5,4.5,4.480000019073486,4.480000019073486,4.480000019073486,225.0,CNY.PA
2014-05-26,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,1.0,CNY.PA
2014-05-27,4.46999979019165,4.46999979019165,4.449999809265137,4.449999809265137,4.449999809265137,100.0,CNY.PA
2014-05-28,4.489999771118164,4.5,4.489999771118164,4.489999771118164,4.489999771118164,1.0,CNY.PA
2014-05-29,4.489999771118164,4.5,4.489999771118164,4.489999771118164,4.489999771118164,1.0,CNY.PA
2014-05-30,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,1.0,CNY.PA
2014-06-02,4.510000228881836,4.510000228881836,4.5,4.510000228881836,4.510000228881836,1.0,CNY.PA
2014-06-03,4.53000020980835,4.539999961853027,4.53000020980835,4.539999961853027,4.539999961853027,260.0,CNY.PA
2014-06-04,4.510000228881836,4.519999980926514,4.510000228881836,4.519999980926514,4.519999980926514,95896.0,CNY.PA
2014-06-05,4.550000190734863,4.550000190734863,4.53000020980835,4.550000190734863,4.550000190734863,1.0,CNY.PA
2014-06-06,4.53000020980835,4.53000020980835,4.510000228881836,4.53000020980835,4.53000020980835,1.0,CNY.PA
2014-06-09,4.579999923706055,4.579999923706055,4.53000020980835,4.579999923706055,4.579999923706055,1.0,CNY.PA
2014-06-10,4.610000133514404,4.630000114440918,4.599999904632568,4.630000114440918,4.630000114440918,1083.0,CNY.PA
2014-06-11,4.619999885559082,4.630000114440918,4.619999885559082,4.619999885559082,4.619999885559082,1.0,CNY.PA
2014-06-12,4.610000133514404,4.630000114440918,4.610000133514404,4.610000133514404,4.610000133514404,1.0,CNY.PA
2014-06-13,4.659999847412109,4.659999847412109,4.639999866485596,4.659999847412109,4.659999847412109,1.0,CNY.PA
2014-06-16,4.690000057220459,4.690000057220459,4.619999885559082,4.619999885559082,4.619999885559082,5021.0,CNY.PA
2014-06-17,4.639999866485596,4.639999866485596,4.619999885559082,4.639999866485596,4.639999866485596,124000.0,CNY.PA
2014-06-18,4.630000114440918,4.639999866485596,4.610000133514404,4.610000133514404,4.610000133514404,109891.0,CNY.PA
2014-06-19,4.570000171661377,4.599999904632568,4.570000171661377,4.599999904632568,4.599999904632568,1230.0,CNY.PA
2014-06-20,4.579999923706055,4.610000133514404,4.579999923706055,4.610000133514404,4.610000133514404,2.0,CNY.PA
2014-06-23,4.550000190734863,4.550000190734863,4.539999961853027,4.550000190734863,4.550000190734863,1.0,CNY.PA
2014-06-24,4.539999961853027,4.579999923706055,4.539999961853027,4.579999923706055,4.579999923706055,1030.0,CNY.PA
2014-06-25,4.550000190734863,4.550000190734863,4.539999961853027,4.539999961853027,4.539999961853027,652.0,CNY.PA
2014-06-26,4.610000133514404,4.610000133514404,4.579999923706055,4.610000133514404,4.610000133514404,1.0,CNY.PA
2014-06-27,4.590000152587891,4.599999904632568,4.590000152587891,4.599999904632568,4.599999904632568,2.0,CNY.PA
2014-06-30,4.590000152587891,4.590000152587891,4.570000171661377,4.590000152587891,4.590000152587891,1.0,CNY.PA
2014-07-01,4.599999904632568,4.630000114440918,4.590000152587891,4.630000114440918,4.630000114440918,30.0,CNY.PA
2014-07-02,4.679999828338623,4.679999828338623,4.650000095367432,4.679999828338623,4.679999828338623,1.0,CNY.PA
2014-07-03,4.710000038146973,4.75,4.699999809265137,4.75,4.75,238.0,CNY.PA
2014-07-04,4.760000228881836,4.760000228881836,4.730000019073486,4.760000228881836,4.760000228881836,34000.0,CNY.PA
2014-07-07,4.75,4.75,4.75,4.75,4.75,81101.0,CNY.PA
2014-07-08,4.730000019073486,4.760000228881836,4.730000019073486,4.730000019073486,4.730000019073486,1.0,CNY.PA
2014-07-09,4.699999809265137,4.699999809265137,4.679999828338623,4.699999809265137,4.699999809265137,1.0,CNY.PA
2014-07-10,4.639999866485596,4.699999809265137,4.639999866485596,4.659999847412109,4.659999847412109,17016.0,CNY.PA
2014-07-11,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,46003.0,CNY.PA
2014-07-14,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,20055.0,CNY.PA
2014-07-15,4.760000228881836,4.769999980926514,4.75,4.760000228881836,4.760000228881836,61106.0,CNY.PA
2014-07-16,4.820000171661377,4.820000171661377,4.789999961853027,4.820000171661377,4.820000171661377,36265.0,CNY.PA
2014-07-17,4.760000228881836,4.789999961853027,4.760000228881836,4.789999961853027,4.789999961853027,17000.0,CNY.PA
2014-07-18,4.800000190734863,4.800000190734863,4.78000020980835,4.800000190734863,4.800000190734863,1.0,CNY.PA
2014-07-21,4.75,4.769999980926514,4.75,4.75,4.75,1.0,CNY.PA
2014-07-22,4.869999885559082,4.900000095367432,4.849999904632568,4.900000095367432,4.900000095367432,32000.0,CNY.PA
2014-07-23,4.860000133514404,4.869999885559082,4.849999904632568,4.869999885559082,4.869999885559082,16000.0,CNY.PA
2014-07-24,4.889999866485596,4.920000076293945,4.889999866485596,4.920000076293945,4.920000076293945,17001.0,CNY.PA
2014-07-25,4.929999828338623,4.940000057220459,4.909999847412109,4.940000057220459,4.940000057220459,17002.0,CNY.PA
2014-07-28,4.989999771118164,4.989999771118164,4.96999979019165,4.989999771118164,4.989999771118164,1.0,CNY.PA
2014-07-29,5.0,5.039999961853027,4.989999771118164,5.019999980926514,5.019999980926514,19670.0,CNY.PA
2014-07-30,5.0,5.019999980926514,5.0,5.0,5.0,17402.0,CNY.PA
2014-07-31,4.989999771118164,5.019999980926514,4.949999809265137,4.949999809265137,4.949999809265137,34002.0,CNY.PA
2014-08-01,4.929999828338623,4.96999979019165,4.929999828338623,4.960000038146973,4.960000038146973,85004.0,CNY.PA
2014-08-04,5.019999980926514,5.019999980926514,5.0,5.0,5.0,2042.0,CNY.PA
2014-08-05,4.980000019073486,4.989999771118164,4.980000019073486,4.989999771118164,4.989999771118164,17002.0,CNY.PA
2014-08-06,4.989999771118164,5.0,4.96999979019165,4.96999979019165,4.96999979019165,7662.0,CNY.PA
2014-08-07,4.960000038146973,4.960000038146973,4.949999809265137,4.949999809265137,4.949999809265137,57000.0,CNY.PA
2014-08-08,4.949999809265137,4.96999979019165,4.949999809265137,4.96999979019165,4.96999979019165,87000.0,CNY.PA
2014-08-11,5.019999980926514,5.059999942779541,5.010000228881836,5.059999942779541,5.059999942779541,117099.0,CNY.PA
2014-08-12,5.050000190734863,5.059999942779541,5.039999961853027,5.050000190734863,5.050000190734863,50000.0,CNY.PA
2014-08-13,5.110000133514404,5.139999866485596,5.050000190734863,5.139999866485596,5.139999866485596,88273.0,CNY.PA
2014-08-14,5.050000190734863,5.070000171661377,5.050000190734863,5.070000171661377,5.070000171661377,34002.0,CNY.PA
2014-08-15,5.070000171661377,5.070000171661377,5.059999942779541,5.059999942779541,5.059999942779541,88.0,CNY.PA
2014-08-18,5.099999904632568,5.099999904632568,5.079999923706055,5.099999904632568,5.099999904632568,1.0,CNY.PA
2014-08-19,5.119999885559082,5.130000114440918,5.110000133514404,5.130000114440918,5.130000114440918,68490.0,CNY.PA
2014-08-20,5.130000114440918,5.150000095367432,5.110000133514404,5.139999866485596,5.139999866485596,36638.0,CNY.PA
2014-08-21,5.110000133514404,5.110000133514404,5.090000152587891,5.090000152587891,5.090000152587891,2435.0,CNY.PA
2014-08-22,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,800.0,CNY.PA
2014-08-25,5.150000095367432,5.159999847412109,5.150000095367432,5.159999847412109,5.159999847412109,97.0,CNY.PA
2014-08-26,5.150000095367432,5.150000095367432,5.139999866485596,5.150000095367432,5.150000095367432,1.0,CNY.PA
2014-08-27,5.130000114440918,5.150000095367432,5.130000114440918,5.130000114440918,5.130000114440918,17549.0,CNY.PA
2014-08-28,5.059999942779541,5.079999923706055,5.050000190734863,5.050000190734863,5.050000190734863,19914.0,CNY.PA
2014-08-29,5.099999904632568,5.110000133514404,5.090000152587891,5.090000152587891,5.090000152587891,67003.0,CNY.PA
2014-09-01,5.090000152587891,5.110000133514404,5.090000152587891,5.110000133514404,5.110000133514404,1405.0,CNY.PA
2014-09-02,5.139999866485596,5.139999866485596,5.119999885559082,5.130000114440918,5.130000114440918,17009.0,CNY.PA
2014-09-03,5.260000228881836,5.269999980926514,5.25,5.25,5.25,64003.0,CNY.PA
2014-09-04,5.260000228881836,5.360000133514404,5.260000228881836,5.360000133514404,5.360000133514404,200004.0,CNY.PA
2014-09-05,5.340000152587891,5.349999904632568,5.340000152587891,5.349999904632568,5.349999904632568,200.0,CNY.PA
2014-09-08,5.369999885559082,5.369999885559082,5.349999904632568,5.360000133514404,5.360000133514404,1550.0,CNY.PA
2014-09-09,5.389999866485596,5.389999866485596,5.360000133514404,5.360000133514404,5.360000133514404,65003.0,CNY.PA
2014-09-10,5.230000019073486,5.260000228881836,5.230000019073486,5.239999771118164,5.239999771118164,48385.0,CNY.PA
2014-09-11,5.210000038146973,5.230000019073486,5.210000038146973,5.21999979019165,5.21999979019165,34003.0,CNY.PA
2014-09-12,5.210000038146973,5.230000019073486,5.199999809265137,5.199999809265137,5.199999809265137,96999.0,CNY.PA
2014-09-15,5.150000095367432,5.159999847412109,5.139999866485596,5.139999866485596,5.139999866485596,3500.0,CNY.PA
2014-09-16,5.099999904632568,5.150000095367432,5.079999923706055,5.150000095367432,5.150000095367432,67003.0,CNY.PA
2014-09-17,5.150000095367432,5.150000095367432,5.119999885559082,5.139999866485596,5.139999866485596,135502.0,CNY.PA
2014-09-18,5.130000114440918,5.139999866485596,5.130000114440918,5.139999866485596,5.139999866485596,353.0,CNY.PA
2014-09-19,5.139999866485596,5.159999847412109,5.119999885559082,5.119999885559082,5.119999885559082,36762.0,CNY.PA
2014-09-22,5.079999923706055,5.079999923706055,5.050000190734863,5.050000190734863,5.050000190734863,38566.0,CNY.PA
2014-09-23,5.059999942779541,5.059999942779541,4.989999771118164,5.019999980926514,5.019999980926514,68221.0,CNY.PA
2014-09-24,5.079999923706055,5.110000133514404,5.079999923706055,5.110000133514404,5.110000133514404,17001.0,CNY.PA
2014-09-25,5.110000133514404,5.110000133514404,5.059999942779541,5.059999942779541,5.059999942779541,390.0,CNY.PA
2014-09-26,5.059999942779541,5.079999923706055,5.050000190734863,5.079999923706055,5.079999923706055,39550.0,CNY.PA
2014-09-29,4.96999979019165,5.0,4.96999979019165,4.96999979019165,4.96999979019165,17001.0,CNY.PA
2014-09-30,4.949999809265137,4.989999771118164,4.949999809265137,4.989999771118164,4.989999771118164,34003.0,CNY.PA
2014-10-01,5.0,5.0,4.949999809265137,4.949999809265137,4.949999809265137,10010.0,CNY.PA
2014-10-02,4.829999923706055,4.900000095367432,4.829999923706055,4.829999923706055,4.829999923706055,1.0,CNY.PA
2014-10-03,6.325500011444092,6.325500011444092,6.325500011444092,6.325500011444092,6.325500011444092,0.0,CNY.PA
2014-10-06,5.070000171661377,5.110000133514404,5.070000171661377,5.090000152587891,5.090000152587891,32984.0,CNY.PA
2014-10-07,5.070000171661377,5.079999923706055,5.059999942779541,5.059999942779541,5.059999942779541,1197.0,CNY.PA
2014-10-08,4.989999771118164,5.050000190734863,4.989999771118164,5.010000228881836,5.010000228881836,17002.0,CNY.PA
2014-10-09,5.03000020980835,5.039999961853027,5.019999980926514,5.019999980926514,5.019999980926514,34376.0,CNY.PA
2014-10-10,4.960000038146973,4.980000019073486,4.920000076293945,4.920000076293945,4.920000076293945,39053.0,CNY.PA
2014-10-13,4.949999809265137,4.980000019073486,4.940000057220459,4.980000019073486,4.980000019073486,67003.0,CNY.PA
2014-10-14,4.949999809265137,4.949999809265137,4.909999847412109,4.949999809265137,4.949999809265137,101001.0,CNY.PA
2014-10-15,4.940000057220459,4.96999979019165,4.820000171661377,4.829999923706055,4.829999923706055,67233.0,CNY.PA
2014-10-16,4.880000114440918,4.889999866485596,4.789999961853027,4.860000133514404,4.860000133514404,82751.0,CNY.PA
2014-10-17,4.909999847412109,4.949999809265137,4.880000114440918,4.949999809265137,4.949999809265137,128200.0,CNY.PA
2014-10-20,4.929999828338623,4.940000057220459,4.889999866485596,4.909999847412109,4.909999847412109,33011.0,CNY.PA
2014-10-21,4.980000019073486,4.980000019073486,4.860000133514404,4.980000019073486,4.980000019073486,1.0,CNY.PA
2014-10-22,5.010000228881836,5.010000228881836,4.989999771118164,5.010000228881836,5.010000228881836,5000.0,CNY.PA
2014-10-23,5.019999980926514,5.019999980926514,5.0,5.019999980926514,5.019999980926514,1.0,CNY.PA
2014-10-24,5.010000228881836,5.010000228881836,4.980000019073486,5.010000228881836,5.010000228881836,1.0,CNY.PA
2014-10-27,4.920000076293945,4.949999809265137,4.920000076293945,4.920000076293945,4.920000076293945,1.0,CNY.PA
2014-10-28,5.019999980926514,5.039999961853027,5.0,5.039999961853027,5.039999961853027,264101.0,CNY.PA
2014-10-29,5.079999923706055,5.090000152587891,5.079999923706055,5.090000152587891,5.090000152587891,34002.0,CNY.PA
2014-10-30,5.130000114440918,5.130000114440918,5.110000133514404,5.119999885559082,5.119999885559082,49250.0,CNY.PA
2014-10-31,5.190000057220459,5.230000019073486,5.190000057220459,5.21999979019165,5.21999979019165,101005.0,CNY.PA
2014-11-03,5.190000057220459,5.210000038146973,5.179999828338623,5.179999828338623,5.179999828338623,66000.0,CNY.PA
2014-11-04,5.21999979019165,5.21999979019165,5.159999847412109,5.159999847412109,5.159999847412109,66816.0,CNY.PA
2014-11-05,5.179999828338623,5.179999828338623,5.170000076293945,5.179999828338623,5.179999828338623,49000.0,CNY.PA
2014-11-06,5.159999847412109,5.210000038146973,5.159999847412109,5.210000038146973,5.210000038146973,34002.0,CNY.PA
2014-11-07,5.199999809265137,5.199999809265137,5.179999828338623,5.190000057220459,5.190000057220459,8.0,CNY.PA
2014-11-10,5.199999809265137,5.21999979019165,5.199999809265137,5.21999979019165,5.21999979019165,150.0,CNY.PA
2014-11-11,5.21999979019165,5.21999979019165,5.190000057220459,5.190000057220459,5.190000057220459,200.0,CNY.PA
2014-11-12,5.199999809265137,5.210000038146973,5.199999809265137,5.210000038146973,5.210000038146973,33000.0,CNY.PA
2014-11-13,5.239999771118164,5.25,5.21999979019165,5.21999979019165,5.21999979019165,28000.0,CNY.PA
2014-11-14,5.239999771118164,5.320000171661377,5.239999771118164,5.300000190734863,5.300000190734863,72836.0,CNY.PA
2014-11-17,5.170000076293945,5.190000057220459,5.159999847412109,5.179999828338623,5.179999828338623,37982.0,CNY.PA
2014-11-18,5.110000133514404,5.110000133514404,5.090000152587891,5.090000152587891,5.090000152587891,92892.0,CNY.PA
2014-11-19,5.050000190734863,5.059999942779541,5.050000190734863,5.059999942779541,5.059999942779541,245.0,CNY.PA
2014-11-20,5.039999961853027,5.050000190734863,5.019999980926514,5.050000190734863,5.050000190734863,128001.0,CNY.PA
2014-11-21,5.090000152587891,5.28000020980835,5.070000171661377,5.28000020980835,5.28000020980835,141987.0,CNY.PA
2014-11-24,5.260000228881836,5.309999942779541,5.260000228881836,5.260000228881836,5.260000228881836,119571.0,CNY.PA
2014-11-25,5.260000228881836,5.269999980926514,5.230000019073486,5.230000019073486,5.230000019073486,52199.0,CNY.PA
2014-11-26,5.320000171661377,5.349999904632568,5.320000171661377,5.340000152587891,5.340000152587891,152423.0,CNY.PA
2014-11-27,5.300000190734863,5.340000152587891,5.300000190734863,5.329999923706055,5.329999923706055,51052.0,CNY.PA
2014-11-28,5.340000152587891,5.360000133514404,5.300000190734863,5.320000171661377,5.320000171661377,87317.0,CNY.PA
2014-12-01,5.190000057220459,5.190000057220459,5.150000095367432,5.150000095367432,5.150000095367432,104264.0,CNY.PA
2014-12-02,6.571000099182129,6.571000099182129,6.571000099182129,6.571000099182129,6.571000099182129,0.0,CNY.PA
2014-12-03,5.260000228881836,5.309999942779541,5.260000228881836,5.309999942779541,5.309999942779541,36477.0,CNY.PA
2014-12-04,5.429999828338623,5.46999979019165,5.349999904632568,5.349999904632568,5.349999904632568,168871.0,CNY.PA
2014-12-05,5.429999828338623,5.480000019073486,5.429999828338623,5.46999979019165,5.46999979019165,138894.0,CNY.PA
2014-12-08,5.489999771118164,5.510000228881836,5.460000038146973,5.460000038146973,5.460000038146973,171646.0,CNY.PA
2014-12-09,5.289999961853027,5.289999961853027,5.179999828338623,5.199999809265137,5.199999809265137,167545.0,CNY.PA
2014-12-10,5.28000020980835,5.289999961853027,5.21999979019165,5.21999979019165,5.21999979019165,67582.0,CNY.PA
2014-12-11,5.210000038146973,5.28000020980835,5.199999809265137,5.269999980926514,5.269999980926514,340828.0,CNY.PA
2014-12-12,5.230000019073486,5.25,5.150000095367432,5.159999847412109,5.159999847412109,228738.0,CNY.PA
2014-12-15,5.179999828338623,5.179999828338623,5.099999904632568,5.099999904632568,5.099999904632568,19697.0,CNY.PA
2014-12-16,5.119999885559082,5.130000114440918,5.019999980926514,5.03000020980835,5.03000020980835,243827.0,CNY.PA
2014-12-17,5.130000114440918,5.199999809265137,5.130000114440918,5.190000057220459,5.190000057220459,253062.0,CNY.PA
2014-12-18,5.289999961853027,5.329999923706055,5.260000228881836,5.329999923706055,5.329999923706055,212892.0,CNY.PA
